"stationName","date","ET_EC_gf","ET_EC_gf_count","ET_EC_gf_Dgf","ET_EC_gf_Dgf2","ET_EC_gf_Dqc","ET_EC_qc","ET_EC_qc_count","ET_EC_qc_Dgf","ET_EC_qc_Dqc","ET_SR_aH_gf","ET_SR_aH_gf_count","ET_SR_aH_gf_Dgf","ET_SR_aH_gf_Dgf2","ET_SR_aH_gf_Dqc","ET_SR_aH_qc","ET_SR_aH_qc_count","ET_SR_aH_qc_Dgf","ET_SR_aH_qc_Dqc","ET_Tc_aH_gf","ET_Tc_aH_gf_count","ET_Tc_aH_gf_Dgf","ET_Tc_aH_gf_Dgf2","ET_Tc_aH_gf_Dqc","ET_Tc_aH_qc","ET_Tc_aH_qc_count","ET_Tc_aH_qc_Dgf","ET_Tc_aH_qc_Dqc","ET_Tn_aH_gf","ET_Tn_aH_gf_count","ET_Tn_aH_gf_Dgf","ET_Tn_aH_gf_Dgf2","ET_Tn_aH_gf_Dqc","ET_Tn_aH_qc","ET_Tn_aH_qc_count","ET_Tn_aH_qc_Dgf","ET_Tn_aH_qc_Dqc","ETo_mm","G_gf_count","G_gf_mm","G_gf_mm_Dgf","G_gf_mm_Dqc","G_qc_count","G_qc_mm","G_qc_mm_Dqc","H_ECrot_gf_count","H_ECrot_gf_mm","H_ECrot_gf_mm_Dgf","H_ECrot_gf_mm_Dqc","H_ECrot_qc_count","H_ECrot_qc_mm","H_ECrot_qc_mm_Dqc","Ka_EC","Ka_SR","Ka_Tc","Ka_Tn","Rn_Avg_gf_count","Rn_Avg_gf_mm","Rn_Avg_gf_mm_Dgf","Rn_Avg_gf_mm_Dqc","Rn_Avg_qc_count","Rn_Avg_qc_mm","Rn_Avg_qc_mm_Dqc","SR_aH_gf_count","SR_aH_gf_mm","SR_aH_gf_mm_Dgf","SR_aH_gf_mm_Dqc","SR_aH_qc_count","SR_aH_qc_mm","SR_aH_qc_mm_Dqc","Tc_aH_gf_count","Tc_aH_gf_mm","Tc_aH_gf_mm_Dgf","Tc_aH_gf_mm_Dqc","Tc_aH_qc_count","Tc_aH_qc_mm","Tc_aH_qc_mm_Dqc","Tc_H_gf_mm","Tc_H_qc_mm","Tn_aH_gf_count","Tn_aH_gf_mm","Tn_aH_gf_mm_Dgf","Tn_aH_gf_mm_Dqc","Tn_aH_qc_count","Tn_aH_qc_mm","Tn_aH_qc_mm_Dqc","Tn_H_gf_mm","Tn_H_qc_mm","rDateTime"
"D11_Staten_Corn","2016-08-29",0.65378575346958,48,0.65378575346958,0.65378575346958,0.65378575346958,0.65378575346958,48,0.65378575346958,0.65378575346958,1.31885715725126,48,1.31885715725126,1.31885715725126,1.31885715725126,1.31885715725126,48,1.31885715725126,1.31885715725126,1.04793902966347,48,1.0567808818436,1.0567808818436,1.04793902966347,1.04793902966347,48,1.0567808818436,1.04793902966347,1.571965648324,48,1.58080750050413,1.58080750050413,1.571965648324,1.571965648324,48,1.58080750050413,1.571965648324,5.86,48,-0.00884185218012864,-0.00884185218012864,-0.00884185218012864,48,-0.00884185218012864,-0.00884185218012864,48,3.81146855913823,3.81146855913823,3.81146855913823,48,3.81146855913823,3.81146855913823,0.111567534721771,0.225060948336392,0.1803380344443,0.269762372099681,48,4.45641246042768,4.45641246042768,4.45641246042768,48,4.45641246042768,4.45641246042768,48,3.14639715535655,3.14639715535655,3.14639715535655,48,3.14639715535655,3.14639715535655,48,3.40847343076421,3.40847343076421,3.40847343076421,48,3.40847343076421,3.40847343076421,3.82283063966322,3.82283063966322,48,2.88444681210368,2.88444681210368,2.88444681210368,48,2.88444681210368,2.88444681210368,3.31314824342492,3.31314824342492,2016-08-29
"D11_Staten_Corn","2016-08-30",0.804769153296801,48,0.804769153296801,0.804769153296801,0.804769153296801,0.804769153296801,48,0.804769153296801,0.804769153296801,0.965980064891227,48,0.965980064891226,0.965980064891226,0.965980064891227,0.969969906510146,48,0.965980064891226,0.969969906510146,0.883747924334216,48,0.677131596567748,0.677131596567748,0.883747924334216,0.883747924334216,48,0.677131596567748,0.883747924334216,1.4558409998422,48,1.24922467207573,1.24922467207573,1.4558409998422,NA,47,1.24922467207573,NA,6.27,48,0.206616327766468,0.206616327766468,0.206616327766468,48,0.206616327766468,0.206616327766468,48,3.66012185479033,3.66012185479033,3.66012185479033,48,3.66012185479033,3.66012185479033,0.128352337048932,0.154063806202747,0.107995469947009,0.199238384701074,48,4.6715073358536,4.6715073358536,4.6715073358536,48,4.6715073358536,4.6715073358536,48,3.49891094319591,3.49891094319591,3.49891094319591,48,3.49492110157699,3.49492110157699,48,3.78775941151938,3.78775941151938,3.78775941151938,48,3.78775941151938,3.78775941151938,4.38465123756225,4.38465123756225,48,3.2156663360114,3.2156663360114,3.2156663360114,47,NA,NA,3.74748042148473,NA,2016-08-30
"D11_Staten_Corn","2016-08-31",0.533156534565648,48,0.533156534565648,0.533156534565648,0.533156534565648,0.533156534565648,48,0.533156534565648,0.533156534565648,0.312872028840532,48,0.312872028840532,0.312872028840532,0.312872028840532,0.307109229379324,48,0.312872028840532,0.307109229379324,-0.00875846417740776,48,-0.060979645759065,-0.060979645759065,-0.00875846417740776,NA,47,-0.060979645759065,NA,0.738944885021786,48,0.686723703440128,0.686723703440128,0.738944885021786,NA,47,0.686723703440128,NA,6.04,48,0.0522211815816571,0.0522211815816571,0.0522211815816571,48,0.0522211815816571,0.0522211815816571,48,3.91272715598749,3.91272715598749,3.91272715598749,48,3.91272715598749,3.91272715598749,0.0882709494313986,0.0518000047749225,-0.0100959678409048,0.11369597739075,48,4.4981048721348,4.4981048721348,4.4981048721348,48,4.4981048721348,4.4981048721348,48,4.13301166171261,4.13301166171261,4.13301166171261,48,4.13877446117382,4.13877446117382,48,4.50686333631221,4.50686333631221,4.50686333631221,47,NA,NA,5.46053227898635,NA,48,3.75915998711301,3.75915998711301,3.75915998711301,47,NA,NA,4.57141603991402,NA,2016-08-31
"D11_Staten_Corn","2016-09-01",0.391536715757025,48,0.391536715757025,0.391536715757025,0.391536715757025,0.391536715757025,48,0.391536715757025,0.391536715757025,1.35609187646111,48,1.35609187646111,1.35609187646111,1.35609187646111,1.35770960607732,48,1.35609187646111,1.35770960607732,1.01785756782844,48,1.03528029257468,1.03528029257468,1.01785756782844,NA,47,1.03528029257468,NA,1.6594807356013,48,1.67690346034754,1.67690346034754,1.6594807356013,1.6594807356013,48,1.67690346034754,1.6594807356013,5.17,48,-0.0174227247462374,-0.0174227247462374,-0.0174227247462374,48,-0.0174227247462374,-0.0174227247462374,48,4.08694834736315,4.08694834736315,4.08694834736315,48,4.08694834736315,4.08694834736315,0.0757324401851112,0.262300169528261,0.200247638795876,0.324352700260647,48,4.46106233837394,4.46106233837394,4.46106233837394,48,4.46106233837394,4.46106233837394,48,3.12239318665907,3.12239318665907,3.12239318665907,48,3.12077545704285,3.12077545704285,48,3.4432047705455,3.4432047705455,3.4432047705455,47,NA,NA,3.87606894041445,NA,48,2.80158160277263,2.80158160277263,2.80158160277263,48,2.80158160277263,2.80158160277263,3.12133456904358,3.12133456904358,2016-09-01
"D11_Staten_Corn","2016-09-02",0.286960313364685,48,0.286960313364685,0.286960313364685,0.286960313364685,0.286960313364685,48,0.286960313364685,0.286960313364685,1.23022048466298,48,1.23022048466298,1.23022048466298,1.23022048466298,1.23022048466298,48,1.23022048466298,1.23022048466298,0.996846964966447,48,0.959034537262595,0.959034537262595,0.996846964966447,0.996846964966447,48,0.959034537262595,0.996846964966447,1.5388292442061,48,1.50101681650225,1.50101681650225,1.5388292442061,1.5388292442061,48,1.50101681650225,1.5388292442061,5.28,48,0.037812427703852,0.037812427703852,0.037812427703852,48,0.037812427703852,0.037812427703852,48,4.07504477577306,4.07504477577306,4.07504477577306,48,4.07504477577306,4.07504477577306,0.0543485441978571,0.232996303913443,0.181635329027007,0.284283487973911,48,4.3998175168416,4.3998175168416,4.3998175168416,48,4.3998175168416,4.3998175168416,48,3.13178460447477,3.13178460447477,3.13178460447477,48,3.13178460447477,3.13178460447477,48,3.40297055187515,3.40297055187515,3.40297055187515,48,3.40297055187515,3.40297055187515,3.88618339401044,3.88618339401044,48,2.8609882726355,2.8609882726355,2.8609882726355,48,2.8609882726355,2.8609882726355,3.31142302379884,3.31142302379884,2016-09-02
"D11_Staten_Corn","2016-09-03",0.546037988591184,48,0.546037988591184,0.546037988591184,0.546037988591184,0.546037988591184,48,0.546037988591184,0.546037988591184,0.794327823094067,48,0.794327823094067,0.794327823094067,0.794327823094067,0.794327823094067,48,0.794327823094067,0.794327823094067,0.38364477587864,48,0.469655855842642,0.469655855842642,0.38364477587864,0.38364477587864,48,0.469655855842642,0.38364477587864,1.03298871038149,48,1.11899979034549,1.11899979034549,1.03298871038149,1.03298871038149,48,1.11899979034549,1.03298871038149,5.26,48,-0.0860110799640025,-0.0860110799640025,-0.0860110799640025,48,-0.0860110799640025,-0.0860110799640025,48,3.86751950003056,3.86751950003056,3.86751950003056,48,3.86751950003056,3.86751950003056,0.103809503534446,0.151012894124347,0.0892881855214149,0.21273760272728,48,4.32754640865774,4.32754640865774,4.32754640865774,48,4.32754640865774,4.32754640865774,48,3.61922966552768,3.61922966552768,3.61922966552768,48,3.61922966552768,3.61922966552768,48,3.9439016327791,3.9439016327791,3.9439016327791,48,3.9439016327791,3.9439016327791,4.55441683602767,4.55441683602767,48,3.29455769827625,3.29455769827625,3.29455769827625,48,3.29455769827625,3.29455769827625,3.82072824066676,3.82072824066676,2016-09-03
"D11_Staten_Corn","2016-09-04",0.274851528071602,48,0.274851528071602,0.274851528071602,0.274851528071602,0.274851528071602,48,0.274851528071602,0.274851528071602,1.50580532794936,48,1.50580532794936,1.50580532794936,1.50580532794936,1.50502608739062,48,1.50580532794936,1.50502608739062,1.2372965884453,48,1.27235753020099,1.27235753020099,1.2372965884453,1.2372965884453,48,1.27235753020099,1.2372965884453,1.70290239277597,48,1.73796333453166,1.73796333453166,1.70290239277597,NA,46,1.73796333453166,NA,4.58,48,-0.0350609417556901,-0.0350609417556901,-0.0350609417556901,48,-0.0350609417556901,-0.0350609417556901,48,4.06909092279613,4.06909092279613,4.06909092279613,48,4.06909092279613,4.06909092279613,0.0600112506706554,0.32877845588414,0.277807321004582,0.379467976971978,48,4.30888150911204,4.30888150911204,4.30888150911204,48,4.30888150911204,4.30888150911204,48,2.83813712291837,2.83813712291837,2.83813712291837,48,2.83891636347711,2.83891636347711,48,3.07158492066675,3.07158492066675,3.07158492066675,48,3.07158492066675,3.07158492066675,3.24564254438958,3.24564254438958,48,2.60597911633607,2.60597911633607,2.60597911633607,46,NA,NA,2.7062511095646,NA,2016-09-04
"D11_Staten_Corn","2016-09-05",0.0458924775844516,48,0.0458924775844526,0.0458924775844526,0.0458924775844516,0.0458924775844516,48,0.0458924775844526,0.0458924775844516,0.537729179762804,48,0.537729179762805,0.537729179762805,0.537729179762804,0.536132891642897,48,0.537729179762805,0.536132891642897,0.428073490324772,48,0.384185233533047,0.384185233533047,0.428073490324772,0.428073490324772,48,0.384185233533047,0.428073490324772,0.735161382784288,48,0.691273125992562,0.691273125992562,0.735161382784288,NA,47,0.691273125992562,NA,5.34,48,0.0438882567917261,0.0438882567917261,0.0438882567917261,48,0.0438882567917261,0.0438882567917261,48,4.08125015077366,4.08125015077366,4.08125015077366,48,4.08125015077366,4.08125015077366,0.00859409692592746,0.100698348270188,0.0719448002870874,0.129451896253289,48,4.17103088514984,4.17103088514984,4.17103088514984,48,4.17103088514984,4.17103088514984,48,3.58941344859531,3.58941344859531,3.58941344859531,48,3.59100973671522,3.59100973671522,48,3.74295739482507,3.74295739482507,3.74295739482507,48,3.74295739482507,3.74295739482507,3.99480639155599,3.99480639155599,48,3.43586950236555,3.43586950236555,3.43586950236555,47,NA,NA,3.8922669410489,NA,2016-09-05
"D11_Staten_Corn","2016-09-06",0.138069681789799,48,0.138069681789799,0.138069681789799,0.138069681789799,0.138069681789799,48,0.138069681789799,0.138069681789799,1.11008228205636,48,1.11008228205636,1.11008228205636,1.11008228205636,1.10754590894706,48,1.11008228205636,1.10754590894706,1.04653476428491,48,0.984906195781178,0.984906195781178,1.04653476428491,NA,47,0.984906195781178,NA,1.2966578898532,48,1.23502932134947,1.23502932134947,1.2966578898532,NA,47,1.23502932134947,NA,5.02,48,0.0616285685037341,0.0616285685037341,0.0616285685037341,48,0.0616285685037341,0.0616285685037341,48,3.79181384408701,3.79181384408701,3.79181384408701,48,3.79181384408701,3.79181384408701,0.0275039206752588,0.221131928696487,0.196196453342864,0.246021777161248,48,3.99151209438054,3.99151209438054,3.99151209438054,48,3.99151209438054,3.99151209438054,48,2.81980124382044,2.81980124382044,2.81980124382044,48,2.82233761692975,2.82233761692975,48,2.94497733009563,2.94497733009563,2.94497733009563,47,NA,NA,3.08786457046608,NA,48,2.69485420452734,2.69485420452734,2.69485420452734,47,NA,NA,2.97736944257456,NA,2016-09-06
"D11_Staten_Corn","2016-09-07",0.417299135956954,48,0.417299135956954,0.417299135956954,0.417299135956954,0.417299135956954,48,0.417299135956954,0.417299135956954,1.64543125248749,48,1.6454312524875,1.6454312524875,1.64543125248749,1.64543125248749,48,1.6454312524875,1.64543125248749,1.78020025842769,48,1.61315510790233,1.61315510790233,1.78020025842769,1.78020025842769,48,1.61315510790233,1.78020025842769,1.84474957655382,48,1.67770442602845,1.67770442602845,1.84474957655382,1.84474957655382,48,1.67770442602845,1.84474957655382,5.63,48,0.167045150525367,0.167045150525367,0.167045150525367,48,0.167045150525367,0.167045150525367,48,3.52146340945008,3.52146340945008,3.52146340945008,48,3.52146340945008,3.52146340945008,0.0741206280562973,0.292261323710035,0.286528438348548,0.297993681354965,48,4.1058076959324,4.1058076959324,4.1058076959324,48,4.1058076959324,4.1058076959324,48,2.29333129291954,2.29333129291954,2.29333129291954,48,2.29333129291954,2.29333129291954,48,2.32560743750471,2.32560743750471,2.32560743750471,48,2.32560743750471,2.32560743750471,1.91510043432491,1.91510043432491,48,2.26105811937858,2.26105811937858,2.26105811937858,48,2.26105811937858,2.26105811937858,2.05651818689638,2.05651818689638,2016-09-07
"D11_Staten_Corn","2016-09-08",0.390932592604549,48,0.390932592604549,0.390932592604549,0.390932592604549,0.390932592604549,48,0.390932592604549,0.390932592604549,0.0398880586638625,48,0.0398880586638631,0.0398880586638631,0.0398880586638625,0.0398880586638625,48,0.0398880586638631,0.0398880586638625,-0.299887161910913,48,-0.289776142275965,-0.289776142275965,-0.299887161910913,-0.299887161910913,48,-0.289776142275965,-0.299887161910913,0.359441239968744,48,0.369552259603691,0.369552259603691,0.359441239968744,0.359441239968744,48,0.369552259603691,0.359441239968744,5.87,48,-0.0101110196349469,-0.0101110196349469,-0.0101110196349469,48,-0.0101110196349469,-0.0101110196349469,48,3.8272702132896,3.8272702132896,3.8272702132896,48,3.8272702132896,3.8272702132896,0.0665983973772657,0.00679523997680803,-0.0493656119720554,0.0629560919256714,48,4.2080917862592,4.2080917862592,4.2080917862592,48,4.2080917862592,4.2080917862592,48,4.17831474723028,4.17831474723028,4.17831474723028,48,4.17831474723028,4.17831474723028,48,4.50797894817011,4.50797894817011,4.50797894817011,48,4.50797894817011,4.50797894817011,5.47915405210073,5.47915405210073,48,3.84865054629046,3.84865054629046,3.84865054629046,48,3.84865054629046,3.84865054629046,4.68359684162689,4.68359684162689,2016-09-08
"D11_Staten_Corn","2016-09-09",0.280493695274582,48,0.280493695274582,0.280493695274582,0.280493695274582,0.280493695274582,48,0.280493695274582,0.280493695274582,1.48178650468952,48,1.48178650468952,1.48178650468952,1.48178650468952,1.48178650468952,48,1.48178650468952,1.48178650468952,1.41845017454967,48,1.35159494274453,1.35159494274453,1.41845017454967,1.41845017454967,48,1.35159494274453,1.41845017454967,1.67878985692213,48,1.61193462511699,1.61193462511699,1.67878985692213,1.67878985692213,48,1.61193462511699,1.67878985692213,5.41,48,0.0668552318051434,0.0668552318051434,0.0668552318051434,48,0.0668552318051434,0.0668552318051434,48,3.85361632796147,3.85361632796147,3.85361632796147,48,3.85361632796147,3.85361632796147,0.0518472634518635,0.27389769033078,0.249832706607122,0.297954644199073,48,4.2009652550412,4.2009652550412,4.2009652550412,48,4.2009652550412,4.2009652550412,48,2.65232351854654,2.65232351854654,2.65232351854654,48,2.65232351854654,2.65232351854654,48,2.78251508049153,2.78251508049153,2.78251508049153,48,2.78251508049153,2.78251508049153,3.08679308144735,3.08679308144735,48,2.52217539811907,2.52217539811907,2.52217539811907,48,2.52217539811907,2.52217539811907,2.87325827331881,2.87325827331881,2016-09-09
"D11_Staten_Corn","2016-09-10",0.42006920719192,48,0.42006920719192,0.42006920719192,0.42006920719192,0.42006920719192,48,0.42006920719192,0.42006920719192,1.03541657400023,48,1.03541657400023,1.03541657400023,1.03541657400023,1.03806856619099,48,1.03541657400023,1.03806856619099,0.794761675487494,48,0.786495346621592,0.786495346621592,0.794761675487494,0.794761675487494,48,0.786495346621592,0.794761675487494,1.28881065766944,48,1.28054432880354,1.28054432880354,1.28881065766944,NA,47,1.28054432880354,NA,5.48,48,0.00826632886590311,0.00826632886590311,0.00826632886590311,48,0.00826632886590311,0.00826632886590311,48,3.75154841106902,3.75154841106902,3.75154841106902,48,3.75154841106902,3.75154841106902,0.0766549648160439,0.188944630292012,0.143521048653575,0.233675972409405,48,4.17988394712684,4.17988394712684,4.17988394712684,48,4.17988394712684,4.17988394712684,48,3.13620104426071,3.13620104426071,3.13620104426071,48,3.13354905206994,3.13354905206994,48,3.38512227163935,3.38512227163935,3.38512227163935,48,3.38512227163935,3.38512227163935,3.93543327080075,3.93543327080075,48,2.8910732894574,2.8910732894574,2.8910732894574,47,NA,NA,3.35514391228228,NA,2016-09-10
"D11_Staten_Corn","2016-09-11",0.175250659317529,48,0.175250659317529,0.175250659317529,0.175250659317529,0.175250659317529,48,0.175250659317529,0.175250659317529,-0.108302805461978,48,-0.108302805461978,-0.108302805461978,-0.108302805461978,-0.110258236841993,48,-0.108302805461978,-0.110258236841993,-0.576419476298942,48,-0.490308092652945,-0.490308092652945,-0.576419476298942,-0.576419476298942,48,-0.490308092652945,-0.576419476298942,0.187265977211665,48,0.273377360857662,0.273377360857662,0.187265977211665,NA,47,0.273377360857662,NA,4.97,48,-0.0861113836459974,-0.0861113836459974,-0.0861113836459974,48,-0.0861113836459974,-0.0861113836459974,48,3.86784146883507,3.86784146883507,3.86784146883507,48,3.86784146883507,3.86784146883507,0.0352617020759615,-0.0217913089460721,-0.0986535397692042,0.055005505202749,48,3.9569807445066,3.9569807445066,3.9569807445066,48,3.9569807445066,3.9569807445066,48,4.15139493361458,4.15139493361458,4.15139493361458,48,4.15335036499459,4.15335036499459,48,4.53340022080554,4.53340022080554,4.53340022080554,48,4.53340022080554,4.53340022080554,5.52637242068806,5.52637242068806,48,3.76971476729494,3.76971476729494,3.76971476729494,47,NA,NA,4.54745615786634,NA,2016-09-11
"D11_Staten_Corn","2016-09-12",0.217163353982149,48,0.217163353982149,0.217163353982149,0.217163353982149,0.217163353982149,48,0.217163353982149,0.217163353982149,-0.182536251988518,48,-0.182536251988518,-0.182536251988518,-0.182536251988518,-0.18213901214052,48,-0.182536251988518,-0.18213901214052,-0.636142700049042,48,-0.515366167334058,-0.515366167334058,-0.636142700049042,-0.636142700049042,48,-0.515366167334058,-0.636142700049042,0.0295171306420373,48,0.150293663357022,0.150293663357022,0.0295171306420373,NA,47,0.150293663357022,NA,4.45,48,-0.120776532714984,-0.120776532714984,-0.120776532714984,48,-0.120776532714984,-0.120776532714984,48,3.75515064897064,3.75515064897064,3.75515064897064,48,3.75515064897064,3.75515064897064,0.0488007537038537,-0.0410193824693299,-0.115812621872822,0.0337738569341621,48,3.8515374702378,3.8515374702378,3.8515374702378,48,3.8515374702378,3.8515374702378,48,4.1548502549413,4.1548502549413,4.1548502549413,48,4.1544530150933,4.1544530150933,48,4.48768017028684,4.48768017028684,4.48768017028684,48,4.48768017028684,4.48768017028684,5.35895277944457,5.35895277944457,48,3.82202033959576,3.82202033959576,3.82202033959576,47,NA,NA,4.53756928481617,NA,2016-09-12
"D11_Staten_Corn","2016-09-13",0.341378924560063,48,0.341378924560063,0.341378924560063,0.341378924560063,0.341378924560063,48,0.341378924560063,0.341378924560063,1.08907662004091,48,1.08907662004091,1.08907662004091,1.08907662004091,1.08132963130185,48,1.08907662004091,1.08132963130185,0.913304803313397,48,0.979944146120598,0.979944146120598,0.913304803313397,NA,47,0.979944146120598,NA,1.13156975115403,48,1.19820909396123,1.19820909396123,1.13156975115403,1.13156975115403,48,1.19820909396123,1.13156975115403,3.84,48,-0.0666393428072008,-0.0666393428072008,-0.0666393428072008,48,-0.0666393428072008,-0.0666393428072008,48,3.55439045800888,3.55439045800888,3.55439045800888,48,3.55439045800888,3.55439045800888,0.0889007616041831,0.283613703135655,0.255193788052239,0.312033618219071,48,3.82913003976174,3.82913003976174,3.82913003976174,48,3.82913003976174,3.82913003976174,48,2.80669276252803,2.80669276252803,2.80669276252803,48,2.81443975126709,2.81443975126709,48,2.91582523644834,2.91582523644834,2.91582523644834,47,NA,NA,3.02078539061537,NA,48,2.69756028860771,2.69756028860771,2.69756028860771,48,2.69756028860771,2.69756028860771,2.88428425041613,2.88428425041613,2016-09-13
"D11_Staten_Corn","2016-09-14",0.256434326711201,48,0.256434326711202,0.256434326711202,0.256434326711201,0.256434326711201,48,0.256434326711202,0.256434326711201,1.29042985651412,48,1.29042985651412,1.29042985651412,1.29042985651412,1.29583839756081,48,1.29042985651412,1.29583839756081,1.25170291513895,48,1.17685850387922,1.17685850387922,1.25170291513895,NA,47,1.17685850387922,NA,1.4769871284124,48,1.40214271715267,1.40214271715267,1.4769871284124,1.4769871284124,48,1.40214271715267,1.4769871284124,4.2,48,0.0748444112597335,0.0748444112597335,0.0748444112597335,48,0.0748444112597335,0.0748444112597335,48,3.63412527255776,3.63412527255776,3.63412527255776,48,3.63412527255776,3.63412527255776,0.0610557920740956,0.307245203931934,0.280204405685529,0.333843504083969,48,3.9654040105287,3.9654040105287,3.9654040105287,48,3.9654040105287,3.9654040105287,48,2.60012974275485,2.60012974275485,2.60012974275485,48,2.59472120170816,2.59472120170816,48,2.71370109538975,2.71370109538975,2.71370109538975,47,NA,NA,2.5597888210954,NA,48,2.4884168821163,2.4884168821163,2.4884168821163,48,2.4884168821163,2.4884168821163,2.41724133271925,2.41724133271925,2016-09-14
"D11_Staten_Corn","2016-09-15",0.0117177868559298,48,0.0117177868559298,0.0117177868559298,0.0117177868559298,0.0117177868559298,48,0.0117177868559298,0.0117177868559298,1.15056328100066,48,1.15056328100066,1.15056328100066,1.15056328100066,1.15056328100066,48,1.15056328100066,1.15056328100066,0.984257738370195,48,0.942745117698765,0.942745117698765,0.984257738370195,0.984257738370195,48,0.942745117698765,0.984257738370195,1.39873928280155,48,1.35722666213012,1.35722666213012,1.39873928280155,1.39873928280155,48,1.35722666213012,1.39873928280155,4.63,48,0.0415126206714297,0.0415126206714297,0.0415126206714297,48,0.0415126206714297,0.0415126206714297,48,3.8736161303362,3.8736161303362,3.8736161303362,48,3.8736161303362,3.8736161303362,0.00253083949372134,0.248501788553059,0.203616656090446,0.293137508019465,48,3.92684653786356,3.92684653786356,3.92684653786356,48,3.92684653786356,3.92684653786356,48,2.73477063619147,2.73477063619147,2.73477063619147,48,2.73477063619147,2.73477063619147,48,2.94258879949337,2.94258879949337,2.94258879949337,48,2.94258879949337,2.94258879949337,3.22569010887674,3.22569010887674,48,2.52810725506201,2.52810725506201,2.52810725506201,48,2.52810725506201,2.52810725506201,2.79371336763871,2.79371336763871,2016-09-15
"D11_Staten_Corn","2016-09-16",-0.0831625652271851,48,-0.0831625652271854,-0.0831625652271854,-0.0831625652271851,-0.0831625652271851,48,-0.0831625652271854,-0.0831625652271851,1.34903848682487,48,1.34903848682487,1.34903848682487,1.34903848682487,1.35448341955653,48,1.34903848682487,1.35448341955653,1.25506570122149,48,1.24051272365796,1.24051272365796,1.25506570122149,NA,47,1.24051272365796,NA,1.46746245267869,48,1.45290947511515,1.45290947511515,1.46746245267869,1.46746245267869,48,1.45290947511515,1.46746245267869,4.82,48,0.0145529775635335,0.0145529775635335,0.0145529775635335,48,0.0145529775635335,0.0145529775635335,48,4.02684665880765,4.02684665880765,4.02684665880765,48,4.02684665880765,4.02684665880765,-0.0172536442380053,0.279883503490637,0.257367784991278,0.301433501061235,48,3.958237071144,3.958237071144,3.958237071144,48,3.958237071144,3.958237071144,48,2.5946456067556,2.5946456067556,2.5946456067556,48,2.58920067402393,2.58920067402393,48,2.70317136992251,2.70317136992251,2.70317136992251,47,NA,NA,2.87559302939762,NA,48,2.49077461846531,2.49077461846531,2.49077461846531,48,2.49077461846531,2.49077461846531,2.70660416798285,2.70660416798285,2016-09-16
"D11_Staten_Corn","2016-09-17",-0.102716499140698,48,-0.102716499140698,-0.102716499140698,-0.102716499140698,-0.102716499140698,48,-0.102716499140698,-0.102716499140698,1.31080421043953,48,1.31080421043953,1.31080421043953,1.31080421043953,1.31185686972039,48,1.31080421043953,1.31185686972039,1.26695347953236,48,1.19398001047248,1.19398001047248,1.26695347953236,1.26695347953236,48,1.19398001047248,1.26695347953236,1.50006116988349,48,1.42708770082361,1.42708770082361,1.50006116988349,NA,47,1.42708770082361,NA,4.83,48,0.0729734690598873,0.0729734690598873,0.0729734690598873,48,0.0729734690598873,0.0729734690598873,48,3.89193356244861,3.89193356244861,3.89193356244861,48,3.89193356244861,3.89193356244861,-0.0212663559297511,0.271388035287688,0.247200830325564,0.295463292095985,48,3.8621905323678,3.8621905323678,3.8621905323678,48,3.8621905323678,3.8621905323678,48,2.47841285286838,2.47841285286838,2.47841285286838,48,2.47736019358753,2.47736019358753,48,2.59523705283544,2.59523705283544,2.59523705283544,48,2.59523705283544,2.59523705283544,2.84458543969588,2.84458543969588,48,2.36212936248431,2.36212936248431,2.36212936248431,47,NA,NA,2.58221844194023,NA,2016-09-17
"D11_Staten_Corn","2016-09-18",-0.0730529999061579,48,-0.0730529999061576,-0.0730529999061576,-0.0730529999061579,-0.0730529999061579,48,-0.0730529999061576,-0.0730529999061579,1.46597923087228,48,1.46597923087228,1.46597923087228,1.46597923087228,1.4609860336032,48,1.46597923087228,1.4609860336032,1.49187583163565,48,1.38579639731278,1.38579639731278,1.49187583163565,NA,47,1.38579639731278,NA,1.65189774012586,48,1.54581830580299,1.54581830580299,1.65189774012586,NA,47,1.54581830580299,NA,4.64,48,0.106079434322874,0.106079434322874,0.106079434322874,48,0.106079434322874,0.106079434322874,48,3.87525879574668,3.87525879574668,3.87525879574668,48,3.87525879574668,3.87525879574668,-0.0157441810142581,0.315943799756957,0.298663016662237,0.333150496940299,48,3.9082852301634,3.9082852301634,3.9082852301634,48,3.9082852301634,3.9082852301634,48,2.33622656496824,2.33622656496824,2.33622656496824,48,2.34121976223733,2.34121976223733,48,2.41640939852775,2.41640939852775,2.41640939852775,47,NA,NA,2.67472472152362,NA,48,2.25638749003754,2.25638749003754,2.25638749003754,47,NA,NA,2.5237669465932,NA,2016-09-18
