system:index,Station_ID,date,imageId,mean,model,region,variable,.geo
2016-09-22_2,D03,2016-09-22T00:00:00,2016-09-22,2.3957678883071547,disalexi,3x3,et,
2016-09-22_3,D11,2016-09-22T00:00:00,2016-09-22,1.6138743455497377,disalexi,3x3,et,
2016-09-22_1,D02,2016-09-22T00:00:00,2016-09-22,2.0429319371727743,disalexi,3x3,et,
2016-09-23_4,D12,2016-09-23T00:00:00,2016-09-23,1.9501745200698075,disalexi,3x3,et,
2016-09-23_5,D14,2016-09-23T00:00:00,2016-09-23,1.6082897033158807,disalexi,3x3,et,
2016-09-23_8,D04,2016-09-23T00:00:00,2016-09-23,3.4111256544502604,disalexi,3x3,et,
2016-09-23_9,D06,2016-09-23T00:00:00,2016-09-23,2.9930191972076785,disalexi,3x3,et,
2016-09-23_11,D10,2016-09-23T00:00:00,2016-09-23,2.4791012216404886,disalexi,3x3,et,
2016-09-23_10,D09,2016-09-23T00:00:00,2016-09-23,3.110994764397905,disalexi,3x3,et,
2016-09-23_12,D13,2016-09-23T00:00:00,2016-09-23,2.5013961605584636,disalexi,3x3,et,
2016-09-23_13,D01,2016-09-23T00:00:00,2016-09-23,1.765314136125654,disalexi,3x3,et,
2016-09-23_14,D05,2016-09-23T00:00:00,2016-09-23,1.654232111692844,disalexi,3x3,et,
2016-09-23_6,D07,2016-09-23T00:00:00,2016-09-23,2.0819371727748686,disalexi,3x3,et,
2016-09-23_7,D08,2016-09-23T00:00:00,2016-09-23,1.3303664921465967,disalexi,3x3,et,
2016-09-23_2,D03,2016-09-23T00:00:00,2016-09-23,2.373516579406631,disalexi,3x3,et,
2016-09-23_3,D11,2016-09-23T00:00:00,2016-09-23,1.540270506108202,disalexi,3x3,et,
2016-09-23_1,D02,2016-09-23T00:00:00,2016-09-23,2.005410122164048,disalexi,3x3,et,
2016-09-24_4,D12,2016-09-24T00:00:00,2016-09-24,1.801570680628272,disalexi,3x3,et,
2016-09-24_5,D14,2016-09-24T00:00:00,2016-09-24,1.4235165794066313,disalexi,3x3,et,
2016-09-24_8,D04,2016-09-24T00:00:00,2016-09-24,3.3180191972076787,disalexi,3x3,et,
2016-09-24_9,D06,2016-09-24T00:00:00,2016-09-24,3.0124345549738214,disalexi,3x3,et,
2016-09-24_11,D10,2016-09-24T00:00:00,2016-09-24,2.538787085514834,disalexi,3x3,et,
2016-09-24_10,D09,2016-09-24T00:00:00,2016-09-24,3.2179319371727746,disalexi,3x3,et,
2016-09-24_12,D13,2016-09-24T00:00:00,2016-09-24,2.512521815008725,disalexi,3x3,et,
2016-09-24_13,D01,2016-09-24T00:00:00,2016-09-24,1.7055846422338563,disalexi,3x3,et,
2016-09-24_14,D05,2016-09-24T00:00:00,2016-09-24,1.6278359511343798,disalexi,3x3,et,
2016-09-24_6,D07,2016-09-24T00:00:00,2016-09-24,2.012478184991273,disalexi,3x3,et,
2016-09-24_7,D08,2016-09-24T00:00:00,2016-09-24,1.3123036649214657,disalexi,3x3,et,
2016-09-24_2,D03,2016-09-24T00:00:00,2016-09-24,2.333289703315881,disalexi,3x3,et,
2016-09-24_3,D11,2016-09-24T00:00:00,2016-09-24,1.4402705061082022,disalexi,3x3,et,
2016-09-24_1,D02,2016-09-24T00:00:00,2016-09-24,1.990139616055846,disalexi,3x3,et,
2016-09-25_4,D12,2016-09-25T00:00:00,2016-09-25,1.6571116928446767,disalexi,3x3,et,
2016-09-25_5,D14,2016-09-25T00:00:00,2016-09-25,1.2165357766143106,disalexi,3x3,et,
2016-09-25_8,D04,2016-09-25T00:00:00,2016-09-25,3.418062827225129,disalexi,3x3,et,
2016-09-25_9,D06,2016-09-25T00:00:00,2016-09-25,3.170767888307154,disalexi,3x3,et,
2016-09-25_11,D10,2016-09-25T00:00:00,2016-09-25,2.672120418848167,disalexi,3x3,et,
2016-09-25_10,D09,2016-09-25T00:00:00,2016-09-25,3.3706806282722512,disalexi,3x3,et,
2016-09-25_12,D13,2016-09-25T00:00:00,2016-09-25,2.5236474694589868,disalexi,3x3,et,
2016-09-25_13,D01,2016-09-25T00:00:00,2016-09-25,1.6653141361256538,disalexi,3x3,et,
2016-09-25_14,D05,2016-09-25T00:00:00,2016-09-25,1.6125654450261775,disalexi,3x3,et,
2016-09-25_6,D07,2016-09-25T00:00:00,2016-09-25,1.993062827225131,disalexi,3x3,et,
2016-09-25_7,D08,2016-09-25T00:00:00,2016-09-25,1.383115183246073,disalexi,3x3,et,
2016-09-25_2,D03,2016-09-25T00:00:00,2016-09-25,2.302748691099476,disalexi,3x3,et,
2016-09-25_3,D11,2016-09-25T00:00:00,2016-09-25,1.413874345549738,disalexi,3x3,et,
2016-09-25_1,D02,2016-09-25T00:00:00,2016-09-25,1.990139616055846,disalexi,3x3,et,
2016-09-26_4,D12,2016-09-26T00:00:00,2016-09-26,1.5682373472949385,disalexi,3x3,et,
2016-09-26_5,D14,2016-09-26T00:00:00,2016-09-26,1.1178883071553225,disalexi,3x3,et,
2016-09-26_8,D04,2016-09-26T00:00:00,2016-09-26,3.404188481675391,disalexi,3x3,et,
2016-09-26_9,D06,2016-09-26T00:00:00,2016-09-26,3.1485165794066314,disalexi,3x3,et,
2016-09-26_11,D10,2016-09-26T00:00:00,2016-09-26,2.663830715532286,disalexi,3x3,et,
2016-09-26_10,D09,2016-09-26T00:00:00,2016-09-26,3.281806282722512,disalexi,3x3,et,
2016-09-26_12,D13,2016-09-26T00:00:00,2016-09-26,2.4569371727748686,disalexi,3x3,et,
2016-09-26_13,D01,2016-09-26T00:00:00,2016-09-26,1.6653141361256538,disalexi,3x3,et,
2016-09-26_14,D05,2016-09-26T00:00:00,2016-09-26,1.616710296684118,disalexi,3x3,et,
2016-09-26_6,D07,2016-09-26T00:00:00,2016-09-26,2.084729493891797,disalexi,3x3,et,
2016-09-26_7,D08,2016-09-26T00:00:00,2016-09-26,1.4095113438045372,disalexi,3x3,et,
2016-09-26_2,D03,2016-09-26T00:00:00,2016-09-26,2.347207678883071,disalexi,3x3,et,
2016-09-26_3,D11,2016-09-26T00:00:00,2016-09-26,1.362478184991274,disalexi,3x3,et,
2016-09-26_1,D02,2016-09-26T00:00:00,2016-09-26,2.005410122164048,disalexi,3x3,et,
2016-09-27_4,D12,2016-09-27T00:00:00,2016-09-27,1.497382198952879,disalexi,3x3,et,
2016-09-27_5,D14,2016-09-27T00:00:00,2016-09-27,1.0623036649214657,disalexi,3x3,et,
2016-09-27_8,D04,2016-09-27T00:00:00,2016-09-27,3.306937172774869,disalexi,3x3,et,
2016-09-27_9,D06,2016-09-27T00:00:00,2016-09-27,3.1930191972076782,disalexi,3x3,et,
2016-09-27_11,D10,2016-09-27T00:00:00,2016-09-27,2.674956369982548,disalexi,3x3,et,
2016-09-27_10,D09,2016-09-27T00:00:00,2016-09-27,3.251265270506108,disalexi,3x3,et,
2016-09-27_12,D13,2016-09-27T00:00:00,2016-09-27,2.4569371727748686,disalexi,3x3,et,
2016-09-27_13,D01,2016-09-27T00:00:00,2016-09-27,1.5611692844677134,disalexi,3x3,et,
2016-09-27_14,D05,2016-09-27T00:00:00,2016-09-27,1.6125654450261775,disalexi,3x3,et,
2016-09-27_6,D07,2016-09-27T00:00:00,2016-09-27,2.1125654450261777,disalexi,3x3,et,
2016-09-27_7,D08,2016-09-27T00:00:00,2016-09-27,1.483115183246073,disalexi,3x3,et,
2016-09-27_2,D03,2016-09-27T00:00:00,2016-09-27,2.3958551483420587,disalexi,3x3,et,
2016-09-27_3,D11,2016-09-27T00:00:00,2016-09-27,1.3138743455497381,disalexi,3x3,et,
2016-09-27_1,D02,2016-09-27T00:00:00,2016-09-27,2.0387434554973813,disalexi,3x3,et,
2016-09-28_4,D12,2016-09-28T00:00:00,2016-09-28,1.4681937172774866,disalexi,3x3,et,
2016-09-28_5,D14,2016-09-28T00:00:00,2016-09-28,1.013743455497382,disalexi,3x3,et,
2016-09-28_8,D04,2016-09-28T00:00:00,2016-09-28,3.1777486910994757,disalexi,3x3,et,
2016-09-28_9,D06,2016-09-28T00:00:00,2016-09-28,3.0304537521815003,disalexi,3x3,et,
2016-09-28_11,D10,2016-09-28T00:00:00,2016-09-28,2.4707678883071553,disalexi,3x3,et,
2016-09-28_10,D09,2016-09-28T00:00:00,2016-09-28,3.081806282722512,disalexi,3x3,et,
2016-09-28_12,D13,2016-09-28T00:00:00,2016-09-28,2.3430628272251304,disalexi,3x3,et,
2016-09-28_13,D01,2016-09-28T00:00:00,2016-09-28,1.3500436300174519,disalexi,3x3,et,
2016-09-28_14,D05,2016-09-28T00:00:00,2016-09-28,1.6500872600349032,disalexi,3x3,et,
2016-09-28_6,D07,2016-09-28T00:00:00,2016-09-28,2.122294938917975,disalexi,3x3,et,
2016-09-28_7,D08,2016-09-28T00:00:00,2016-09-28,1.4748254799301916,disalexi,3x3,et,
2016-09-28_2,D03,2016-09-28T00:00:00,2016-09-28,2.295855148342059,disalexi,3x3,et,
2016-09-28_3,D11,2016-09-28T00:00:00,2016-09-28,1.2138743455497378,disalexi,3x3,et,
2016-09-28_1,D02,2016-09-28T00:00:00,2016-09-28,1.9095986038394412,disalexi,3x3,et,
2016-09-29_4,D12,2016-09-29T00:00:00,2016-09-29,1.4126527050610815,disalexi,3x3,et,
2016-09-29_5,D14,2016-09-29T00:00:00,2016-09-29,1.006806282722513,disalexi,3x3,et,
2016-09-29_8,D04,2016-09-29T00:00:00,2016-09-29,3.098560209424084,disalexi,3x3,et,
2016-09-29_9,D06,2016-09-29T00:00:00,2016-09-29,2.9930191972076785,disalexi,3x3,et,
2016-09-29_11,D10,2016-09-29T00:00:00,2016-09-29,2.4304537521815,disalexi,3x3,et,
2016-09-29_10,D09,2016-09-29T00:00:00,2016-09-29,3.017931937172774,disalexi,3x3,et,
2016-09-29_12,D13,2016-09-29T00:00:00,2016-09-29,2.3430628272251304,disalexi,3x3,et,
2016-09-29_13,D01,2016-09-29T00:00:00,2016-09-29,1.3653141361256544,disalexi,3x3,et,
2016-09-29_14,D05,2016-09-29T00:00:00,2016-09-29,1.7500872600349036,disalexi,3x3,et,
2016-09-29_6,D07,2016-09-29T00:00:00,2016-09-29,2.086212914485165,disalexi,3x3,et,
2016-09-29_7,D08,2016-09-29T00:00:00,2016-09-29,1.415139616055846,disalexi,3x3,et,
2016-09-29_2,D03,2016-09-29T00:00:00,2016-09-29,2.3153141361256537,disalexi,3x3,et,
2016-09-29_3,D11,2016-09-29T00:00:00,2016-09-29,1.2138743455497378,disalexi,3x3,et,
2016-09-29_1,D02,2016-09-29T00:00:00,2016-09-29,1.8165357766143104,disalexi,3x3,et,
2016-09-30_4,D12,2016-09-30T00:00:00,2016-09-30,1.5168411867364742,disalexi,3x3,et,
2016-09-30_5,D14,2016-09-30T00:00:00,2016-09-30,1.1054101221640487,disalexi,3x3,et,
2016-09-30_8,D04,2016-09-30T00:00:00,2016-09-30,2.9915794066317623,disalexi,3x3,et,
2016-09-30_9,D06,2016-09-30T00:00:00,2016-09-30,2.9930191972076785,disalexi,3x3,et,
2016-09-30_11,D10,2016-09-30T00:00:00,2016-09-30,2.4082460732984283,disalexi,3x3,et,
2016-09-30_10,D09,2016-09-30T00:00:00,2016-09-30,2.9595549738219895,disalexi,3x3,et,
2016-09-30_12,D13,2016-09-30T00:00:00,2016-09-30,2.3389179755671896,disalexi,3x3,et,
2016-09-30_13,D01,2016-09-30T00:00:00,2016-09-30,1.2903141361256543,disalexi,3x3,et,
2016-09-30_14,D05,2016-09-30T00:00:00,2016-09-30,1.6500872600349032,disalexi,3x3,et,
2016-09-30_6,D07,2016-09-30T00:00:00,2016-09-30,2.082068062827225,disalexi,3x3,et,
2016-09-30_7,D08,2016-09-30T00:00:00,2016-09-30,1.3845986038394411,disalexi,3x3,et,
2016-09-30_2,D03,2016-09-30T00:00:00,2016-09-30,2.304188481675392,disalexi,3x3,et,
2016-09-30_3,D11,2016-09-30T00:00:00,2016-09-30,1.2138743455497378,disalexi,3x3,et,
2016-09-30_1,D02,2016-09-30T00:00:00,2016-09-30,1.738743455497382,disalexi,3x3,et,
2016-10-01_4,D12,2016-10-01T00:00:00,2016-10-01,1.420986038394415,disalexi,3x3,et,
2016-10-01_5,D14,2016-10-01T00:00:00,2016-10-01,1.0609947643979056,disalexi,3x3,et,
2016-10-01_8,D04,2016-10-01T00:00:00,2016-10-01,2.8845986038394407,disalexi,3x3,et,
2016-10-01_9,D06,2016-10-01T00:00:00,2016-10-01,2.8930191972076784,disalexi,3x3,et,
2016-10-01_11,D10,2016-10-01T00:00:00,2016-10-01,2.266579406631762,disalexi,3x3,et,
2016-10-01_10,D09,2016-10-01T00:00:00,2016-10-01,2.870680628272251,disalexi,3x3,et,
2016-10-01_12,D13,2016-10-01T00:00:00,2016-10-01,2.2430628272251303,disalexi,3x3,et,
2016-10-01_13,D01,2016-10-01T00:00:00,2016-10-01,1.2167102966841183,disalexi,3x3,et,
2016-10-01_14,D05,2016-10-01T00:00:00,2016-10-01,1.6389616055846417,disalexi,3x3,et,
2016-10-01_6,D07,2016-10-01T00:00:00,2016-10-01,1.8820680628272246,disalexi,3x3,et,
2016-10-01_7,D08,2016-10-01T00:00:00,2016-10-01,1.2610383944153574,disalexi,3x3,et,
2016-10-01_2,D03,2016-10-01T00:00:00,2016-10-01,2.2403141361256536,disalexi,3x3,et,
2016-10-01_3,D11,2016-10-01T00:00:00,2016-10-01,1.1402705061082024,disalexi,3x3,et,
2016-10-01_1,D02,2016-10-01T00:00:00,2016-10-01,1.7137434554973818,disalexi,3x3,et,
2016-10-02_4,D12,2016-10-02T00:00:00,2016-10-02,1.187652705061082,disalexi,3x3,et,
2016-10-02_5,D14,2016-10-02T00:00:00,2016-10-02,0.8609947643979056,disalexi,3x3,et,
2016-10-02_8,D04,2016-10-02T00:00:00,2016-10-02,2.558246073298429,disalexi,3x3,et,
2016-10-02_9,D06,2016-10-02T00:00:00,2016-10-02,2.6193717277486908,disalexi,3x3,et,
2016-10-02_11,D10,2016-10-02T00:00:00,2016-10-02,2.006893542757416,disalexi,3x3,et,
2016-10-02_10,D09,2016-10-02T00:00:00,2016-10-02,2.6442844677137867,disalexi,3x3,et,
2016-10-02_12,D13,2016-10-02T00:00:00,2016-10-02,2.1125218150087255,disalexi,3x3,et,
2016-10-02_13,D01,2016-10-02T00:00:00,2016-10-02,1.1055846422338567,disalexi,3x3,et,
2016-10-02_14,D05,2016-10-02T00:00:00,2016-10-02,1.438961605584642,disalexi,3x3,et,
2016-10-02_6,D07,2016-10-02T00:00:00,2016-10-02,1.5667975567190224,disalexi,3x3,et,
2016-10-02_7,D08,2016-10-02T00:00:00,2016-10-02,1.0207678883071551,disalexi,3x3,et,
2016-10-02_2,D03,2016-10-02T00:00:00,2016-10-02,1.7819808027923207,disalexi,3x3,et,
2016-10-02_3,D11,2016-10-02T00:00:00,2016-10-02,0.7138743455497382,disalexi,3x3,et,
2016-10-02_1,D02,2016-10-02T00:00:00,2016-10-02,1.2804101221640485,disalexi,3x3,et,
2016-10-03_4,D12,2016-10-03T00:00:00,2016-10-03,0.2667975567190226,disalexi,3x3,et,
2016-10-03_5,D14,2016-10-03T00:00:00,2016-10-03,-0.017975567190226874,disalexi,3x3,et,
2016-10-03_8,D04,2016-10-03T00:00:00,2016-10-03,0.29999999999999993,disalexi,3x3,et,
2016-10-03_9,D06,2016-10-03T00:00:00,2016-10-03,0.7930191972076787,disalexi,3x3,et,
2016-10-03_11,D10,2016-10-03T00:00:00,2016-10-03,0.32639616055846415,disalexi,3x3,et,
2016-10-03_10,D09,2016-10-03T00:00:00,2016-10-03,1.0483420593368236,disalexi,3x3,et,
2016-10-03_12,D13,2016-10-03T00:00:00,2016-10-03,0.8125218150087259,disalexi,3x3,et,
2016-10-03_13,D01,2016-10-03T00:00:00,2016-10-03,-0.26801919720767886,disalexi,3x3,et,
2016-10-03_14,D05,2016-10-03T00:00:00,2016-10-03,-0.10824607329842928,disalexi,3x3,et,
2016-10-03_6,D07,2016-10-03T00:00:00,2016-10-03,0.8071989528795811,disalexi,3x3,et,
2016-10-03_7,D08,2016-10-03T00:00:00,2016-10-03,0.17910122164048864,disalexi,3x3,et,
2016-10-03_2,D03,2016-10-03T00:00:00,2016-10-03,0.33337696335078526,disalexi,3x3,et,
2016-10-03_3,D11,2016-10-03T00:00:00,2016-10-03,-3276.8,disalexi,3x3,et,
2016-10-03_1,D02,2016-10-03T00:00:00,2016-10-03,0.02766143106457241,disalexi,3x3,et,
2016-10-04_4,D12,2016-10-04T00:00:00,2016-10-04,1.0987347294938916,disalexi,3x3,et,
2016-10-04_5,D14,2016-10-04T00:00:00,2016-10-04,0.7609947643979058,disalexi,3x3,et,
2016-10-04_8,D04,2016-10-04T00:00:00,2016-10-04,2.3179755671902265,disalexi,3x3,et,
2016-10-04_9,D06,2016-10-04T00:00:00,2016-10-04,2.3415794066317623,disalexi,3x3,et,
2016-10-04_11,D10,2016-10-04T00:00:00,2016-10-04,1.6332460732984289,disalexi,3x3,et,
2016-10-04_10,D09,2016-10-04T00:00:00,2016-10-04,2.3109075043630005,disalexi,3x3,et,
2016-10-04_12,D13,2016-10-04T00:00:00,2016-10-04,1.8125218150087254,disalexi,3x3,et,
2016-10-04_13,D01,2016-10-04T00:00:00,2016-10-04,0.8319808027923209,disalexi,3x3,et,
2016-10-04_14,D05,2016-10-04T00:00:00,2016-10-04,1.0583769633507851,disalexi,3x3,et,
2016-10-04_6,D07,2016-10-04T00:00:00,2016-10-04,1.4626527050610818,disalexi,3x3,et,
2016-10-04_7,D08,2016-10-04T00:00:00,2016-10-04,0.9388307155322861,disalexi,3x3,et,
2016-10-04_2,D03,2016-10-04T00:00:00,2016-10-04,1.8417102966841183,disalexi,3x3,et,
2016-10-04_3,D11,2016-10-04T00:00:00,2016-10-04,0.7402705061082022,disalexi,3x3,et,
2016-10-04_1,D02,2016-10-04T00:00:00,2016-10-04,1.3804101221640486,disalexi,3x3,et,
2016-10-05_4,D12,2016-10-05T00:00:00,2016-10-05,1.2057155322862128,disalexi,3x3,et,
2016-10-05_5,D14,2016-10-05T00:00:00,2016-10-05,0.8609947643979056,disalexi,3x3,et,
2016-10-05_8,D04,2016-10-05T00:00:00,2016-10-05,2.691579406631762,disalexi,3x3,et,
2016-10-05_9,D06,2016-10-05T00:00:00,2016-10-05,2.712434554973821,disalexi,3x3,et,
2016-10-05_11,D10,2016-10-05T00:00:00,2016-10-05,2.0374345549738218,disalexi,3x3,et,
2016-10-05_10,D09,2016-10-05T00:00:00,2016-10-05,2.633158813263525,disalexi,3x3,et,
2016-10-05_12,D13,2016-10-05T00:00:00,2016-10-05,2.0499999999999994,disalexi,3x3,et,
2016-10-05_13,D01,2016-10-05T00:00:00,2016-10-05,1.0722513089005234,disalexi,3x3,et,
2016-10-05_14,D05,2016-10-05T00:00:00,2016-10-05,1.2500872600349038,disalexi,3x3,et,
2016-10-05_6,D07,2016-10-05T00:00:00,2016-10-05,1.6125654450261775,disalexi,3x3,et,
2016-10-05_7,D08,2016-10-05T00:00:00,2016-10-05,1.0652268760907502,disalexi,3x3,et,
2016-10-05_2,D03,2016-10-05T00:00:00,2016-10-05,2.126439790575916,disalexi,3x3,et,
2016-10-05_3,D11,2016-10-05T00:00:00,2016-10-05,1.013874345549738,disalexi,3x3,et,
2016-10-05_1,D02,2016-10-05T00:00:00,2016-10-05,1.609598603839441,disalexi,3x3,et,
2016-10-06_4,D12,2016-10-06T00:00:00,2016-10-06,2.0431064572425828,disalexi,3x3,et,
2016-10-06_5,D14,2016-10-06T00:00:00,2016-10-06,1.3652268760907502,disalexi,3x3,et,
2016-10-06_8,D04,2016-10-06T00:00:00,2016-10-06,2.4625218150087256,disalexi,3x3,et,
2016-10-06_9,D06,2016-10-06T00:00:00,2016-10-06,2.702792321116928,disalexi,3x3,et,
2016-10-06_11,D10,2016-10-06T00:00:00,2016-10-06,2.1638743455497376,disalexi,3x3,et,
2016-10-06_10,D09,2016-10-06T00:00:00,2016-10-06,2.916841186736474,disalexi,3x3,et,
2016-10-06_12,D13,2016-10-06T00:00:00,2016-10-06,1.8541884816753922,disalexi,3x3,et,
2016-10-06_13,D01,2016-10-06T00:00:00,2016-10-06,1.451439790575916,disalexi,3x3,et,
2016-10-06_14,D05,2016-10-06T00:00:00,2016-10-06,1.4749127399650956,disalexi,3x3,et,
2016-10-06_6,D07,2016-10-06T00:00:00,2016-10-06,2.59044502617801,disalexi,3x3,et,
2016-10-06_7,D08,2016-10-06T00:00:00,2016-10-06,0.6222076788830715,disalexi,3x3,et,
2016-10-06_2,D03,2016-10-06T00:00:00,2016-10-06,3.3542757417102957,disalexi,3x3,et,
2016-10-06_3,D11,2016-10-06T00:00:00,2016-10-06,1.2002181500872602,disalexi,3x3,et,
2016-10-06_1,D02,2016-10-06T00:00:00,2016-10-06,2.0109511343804534,disalexi,3x3,et,
2016-10-07_4,D12,2016-10-07T00:00:00,2016-10-07,1.8569808027923207,disalexi,3x3,et,
2016-10-07_5,D14,2016-10-07T00:00:00,2016-10-07,1.176352530541012,disalexi,3x3,et,
2016-10-07_8,D04,2016-10-07T00:00:00,2016-10-07,2.2625218150087254,disalexi,3x3,et,
2016-10-07_9,D06,2016-10-07T00:00:00,2016-10-07,2.5472513089005226,disalexi,3x3,et,
2016-10-07_11,D10,2016-10-07T00:00:00,2016-10-07,2.0194153577661424,disalexi,3x3,et,
2016-10-07_10,D09,2016-10-07T00:00:00,2016-10-07,2.765401396160558,disalexi,3x3,et,
2016-10-07_12,D13,2016-10-07T00:00:00,2016-10-07,1.7138743455497376,disalexi,3x3,et,
2016-10-07_13,D01,2016-10-07T00:00:00,2016-10-07,1.3291884816753925,disalexi,3x3,et,
2016-10-07_14,D05,2016-10-07T00:00:00,2016-10-07,1.3554973821989527,disalexi,3x3,et,
2016-10-07_6,D07,2016-10-07T00:00:00,2016-10-07,2.434860383944153,disalexi,3x3,et,
2016-10-07_7,D08,2016-10-07T00:00:00,2016-10-07,0.5222076788830715,disalexi,3x3,et,
2016-10-07_2,D03,2016-10-07T00:00:00,2016-10-07,3.107024432809773,disalexi,3x3,et,
2016-10-07_3,D11,2016-10-07T00:00:00,2016-10-07,1.00021815008726,disalexi,3x3,et,
2016-10-07_1,D02,2016-10-07T00:00:00,2016-10-07,1.835951134380453,disalexi,3x3,et,
2016-10-08_4,D12,2016-10-08T00:00:00,2016-10-08,1.9500436300174515,disalexi,3x3,et,
2016-10-08_5,D14,2016-10-08T00:00:00,2016-10-08,1.206893542757417,disalexi,3x3,et,
2016-10-08_8,D04,2016-10-08T00:00:00,2016-10-08,2.4694589877835944,disalexi,3x3,et,
2016-10-08_9,D06,2016-10-08T00:00:00,2016-10-08,2.6625218150087253,disalexi,3x3,et,
2016-10-08_11,D10,2016-10-08T00:00:00,2016-10-08,2.1332897033158806,disalexi,3x3,et,
2016-10-08_10,D09,2016-10-08T00:00:00,2016-10-08,2.9209860383944144,disalexi,3x3,et,
2016-10-08_12,D13,2016-10-08T00:00:00,2016-10-08,1.8625218150087257,disalexi,3x3,et,
2016-10-08_13,D01,2016-10-08T00:00:00,2016-10-08,1.4111256544502617,disalexi,3x3,et,
2016-10-08_14,D05,2016-10-08T00:00:00,2016-10-08,1.504101221640488,disalexi,3x3,et,
2016-10-08_6,D07,2016-10-08T00:00:00,2016-10-08,2.5167975567190224,disalexi,3x3,et,
2016-10-08_7,D08,2016-10-08T00:00:00,2016-10-08,0.6624781849912739,disalexi,3x3,et,
2016-10-08_2,D03,2016-10-08T00:00:00,2016-10-08,3.269546247818498,disalexi,3x3,et,
2016-10-08_3,D11,2016-10-08T00:00:00,2016-10-08,1.1154886561954624,disalexi,3x3,et,
2016-10-08_1,D02,2016-10-08T00:00:00,2016-10-08,1.99153577661431,disalexi,3x3,et,
2016-10-09_4,D12,2016-10-09T00:00:00,2016-10-09,2.0805846422338563,disalexi,3x3,et,
2016-10-09_5,D14,2016-10-09T00:00:00,2016-10-09,1.251352530541012,disalexi,3x3,et,
2016-10-09_8,D04,2016-10-09T00:00:00,2016-10-09,2.602748691099476,disalexi,3x3,et,
2016-10-09_9,D06,2016-10-09T00:00:00,2016-10-09,2.691710296684118,disalexi,3x3,et,
2016-10-09_11,D10,2016-10-09T00:00:00,2016-10-09,2.155497382198952,disalexi,3x3,et,
2016-10-09_10,D09,2016-10-09T00:00:00,2016-10-09,2.916841186736474,disalexi,3x3,et,
2016-10-09_12,D13,2016-10-09T00:00:00,2016-10-09,1.9805846422338564,disalexi,3x3,et,
2016-10-09_13,D01,2016-10-09T00:00:00,2016-10-09,1.4999999999999996,disalexi,3x3,et,
2016-10-09_14,D05,2016-10-09T00:00:00,2016-10-09,1.522164048865619,disalexi,3x3,et,
2016-10-09_6,D07,2016-10-09T00:00:00,2016-10-09,2.6167975567190216,disalexi,3x3,et,
2016-10-09_7,D08,2016-10-09T00:00:00,2016-10-09,0.833289703315881,disalexi,3x3,et,
2016-10-09_2,D03,2016-10-09T00:00:00,2016-10-09,3.336212914485165,disalexi,3x3,et,
2016-10-09_3,D11,2016-10-09T00:00:00,2016-10-09,1.2307591623036649,disalexi,3x3,et,
2016-10-09_1,D02,2016-10-09T00:00:00,2016-10-09,2.058202443280977,disalexi,3x3,et,
2016-10-10_4,D12,2016-10-10T00:00:00,2016-10-10,1.9694589877835948,disalexi,3x3,et,
2016-10-10_5,D14,2016-10-10T00:00:00,2016-10-10,1.1652268760907503,disalexi,3x3,et,
2016-10-10_8,D04,2016-10-10T00:00:00,2016-10-10,2.5180191972076784,disalexi,3x3,et,
2016-10-10_9,D06,2016-10-10T00:00:00,2016-10-10,2.5625218150087252,disalexi,3x3,et,
2016-10-10_11,D10,2016-10-10T00:00:00,2016-10-10,2.0332897033158805,disalexi,3x3,et,
2016-10-10_10,D09,2016-10-10T00:00:00,2016-10-10,2.816841186736474,disalexi,3x3,et,
2016-10-10_12,D13,2016-10-10T00:00:00,2016-10-10,1.9291448516579404,disalexi,3x3,et,
2016-10-10_13,D01,2016-10-10T00:00:00,2016-10-10,1.4999999999999996,disalexi,3x3,et,
2016-10-10_14,D05,2016-10-10T00:00:00,2016-10-10,1.5291012216404882,disalexi,3x3,et,
2016-10-10_6,D07,2016-10-10T00:00:00,2016-10-10,2.579319371727748,disalexi,3x3,et,
2016-10-10_7,D08,2016-10-10T00:00:00,2016-10-10,0.833289703315881,disalexi,3x3,et,
2016-10-10_2,D03,2016-10-10T00:00:00,2016-10-10,3.1584205933682368,disalexi,3x3,et,
2016-10-10_3,D11,2016-10-10T00:00:00,2016-10-10,1.1043630017452006,disalexi,3x3,et,
2016-10-10_1,D02,2016-10-10T00:00:00,2016-10-10,1.929057591623036,disalexi,3x3,et,
2016-10-11_4,D12,2016-10-11T00:00:00,2016-10-11,2.0541884816753924,disalexi,3x3,et,
2016-10-11_5,D14,2016-10-11T00:00:00,2016-10-11,1.2652268760907504,disalexi,3x3,et,
2016-10-11_8,D04,2016-10-11T00:00:00,2016-10-11,2.6068935427574162,disalexi,3x3,et,
2016-10-11_9,D06,2016-10-11T00:00:00,2016-10-11,2.6625218150087253,disalexi,3x3,et,
2016-10-11_11,D10,2016-10-11T00:00:00,2016-10-11,2.1138743455497377,disalexi,3x3,et,
2016-10-11_10,D09,2016-10-11T00:00:00,2016-10-11,2.916841186736474,disalexi,3x3,et,
2016-10-11_12,D13,2016-10-11T00:00:00,2016-10-11,2.0847294938917966,disalexi,3x3,et,
2016-10-11_13,D01,2016-10-11T00:00:00,2016-10-11,1.6695026178010466,disalexi,3x3,et,
2016-10-11_14,D05,2016-10-11T00:00:00,2016-10-11,1.7332460732984287,disalexi,3x3,et,
2016-10-11_6,D07,2016-10-11T00:00:00,2016-10-11,2.5987347294938905,disalexi,3x3,et,
