system:index,Station_ID,date,imageId,mean,model,region,variable,.geo
1_2014-10-02_7,D08,2014-10-02T00:00:00,1_2014-10-02,2.1726706231454007,ucdpt,3x3,et,
1_2014-10-02_2,D03,2014-10-02T00:00:00,1_2014-10-02,3.354398210290828,ucdpt,3x3,et,
1_2014-10-02_3,D11,2014-10-02T00:00:00,1_2014-10-02,1.6511380679311867,ucdpt,3x3,et,
1_2014-10-02_1,D02,2014-10-02T00:00:00,1_2014-10-02,1.812411790978115,ucdpt,3x3,et,
1_2014-10-03_4,D12,2014-10-03T00:00:00,1_2014-10-03,3.2178298850574714,ucdpt,3x3,et,
1_2014-10-03_5,D14,2014-10-03T00:00:00,1_2014-10-03,1.568976807639836,ucdpt,3x3,et,
1_2014-10-03_8,D04,2014-10-03T00:00:00,1_2014-10-03,2.6340271097507655,ucdpt,3x3,et,
1_2014-10-03_9,D06,2014-10-03T00:00:00,1_2014-10-03,0.9770115433946133,ucdpt,3x3,et,
1_2014-10-03_11,D10,2014-10-03T00:00:00,1_2014-10-03,1.5213778990450206,ucdpt,3x3,et,
1_2014-10-03_10,D09,2014-10-03T00:00:00,1_2014-10-03,1.6310699588477366,ucdpt,3x3,et,
1_2014-10-03_12,D13,2014-10-03T00:00:00,1_2014-10-03,1.1831698617922426,ucdpt,3x3,et,
1_2014-10-03_13,D01,2014-10-03T00:00:00,1_2014-10-03,1.5338692810457517,ucdpt,3x3,et,
1_2014-10-03_14,D05,2014-10-03T00:00:00,1_2014-10-03,2.145555555555555,ucdpt,3x3,et,
1_2014-10-03_6,D07,2014-10-03T00:00:00,1_2014-10-03,1.384128603104213,ucdpt,3x3,et,
1_2014-10-03_7,D08,2014-10-03T00:00:00,1_2014-10-03,1.96049597286986,ucdpt,3x3,et,
1_2014-10-03_2,D03,2014-10-03T00:00:00,1_2014-10-03,3.1012617449664432,ucdpt,3x3,et,
1_2014-10-03_3,D11,2014-10-03T00:00:00,1_2014-10-03,1.5028760476400527,ucdpt,3x3,et,
1_2014-10-03_1,D02,2014-10-03T00:00:00,1_2014-10-03,1.7167887449754355,ucdpt,3x3,et,
1_2014-10-04_4,D12,2014-10-04T00:00:00,1_2014-10-04,2.929002298850575,ucdpt,3x3,et,
1_2014-10-04_5,D14,2014-10-04T00:00:00,1_2014-10-04,1.5810050022737607,ucdpt,3x3,et,
1_2014-10-04_8,D04,2014-10-04T00:00:00,1_2014-10-04,2.4369742020113687,ucdpt,3x3,et,
1_2014-10-04_9,D06,2014-10-04T00:00:00,1_2014-10-04,0.9226678067550235,ucdpt,3x3,et,
1_2014-10-04_11,D10,2014-10-04T00:00:00,1_2014-10-04,1.479349704411096,ucdpt,3x3,et,
1_2014-10-04_10,D09,2014-10-04T00:00:00,1_2014-10-04,1.585843621399177,ucdpt,3x3,et,
1_2014-10-04_12,D13,2014-10-04T00:00:00,1_2014-10-04,1.1642532322781989,ucdpt,3x3,et,
1_2014-10-04_13,D01,2014-10-04T00:00:00,1_2014-10-04,1.460483660130719,ucdpt,3x3,et,
1_2014-10-04_14,D05,2014-10-04T00:00:00,1_2014-10-04,2.1511111111111116,ucdpt,3x3,et,
1_2014-10-04_6,D07,2014-10-04T00:00:00,1_2014-10-04,1.3554722838137472,ucdpt,3x3,et,
1_2014-10-04_7,D08,2014-10-04T00:00:00,1_2014-10-04,1.7560406952098349,ucdpt,3x3,et,
1_2014-10-04_2,D03,2014-10-04T00:00:00,1_2014-10-04,2.8924026845637587,ucdpt,3x3,et,
1_2014-10-04_3,D11,2014-10-04T00:00:00,1_2014-10-04,1.3746316718129685,ucdpt,3x3,et,
1_2014-10-04_1,D02,2014-10-04T00:00:00,1_2014-10-04,1.659173738276016,ucdpt,3x3,et,
1_2014-10-05_4,D12,2014-10-05T00:00:00,1_2014-10-05,2.5466574712643677,ucdpt,3x3,et,
1_2014-10-05_5,D14,2014-10-05T00:00:00,1_2014-10-05,1.5416007276034562,ucdpt,3x3,et,
1_2014-10-05_8,D04,2014-10-05T00:00:00,1_2014-10-05,2.175601224311325,ucdpt,3x3,et,
1_2014-10-05_9,D06,2014-10-05T00:00:00,1_2014-10-05,0.8405044890979051,ucdpt,3x3,et,
1_2014-10-05_11,D10,2014-10-05T00:00:00,1_2014-10-05,1.382155525238745,ucdpt,3x3,et,
1_2014-10-05_10,D09,2014-10-05T00:00:00,1_2014-10-05,1.4772107910379517,ucdpt,3x3,et,
1_2014-10-05_12,D13,2014-10-05T00:00:00,1_2014-10-05,1.0915871600534999,ucdpt,3x3,et,
1_2014-10-05_13,D01,2014-10-05T00:00:00,1_2014-10-05,1.3283660130718955,ucdpt,3x3,et,
1_2014-10-05_14,D05,2014-10-05T00:00:00,1_2014-10-05,2.051111111111111,ucdpt,3x3,et,
1_2014-10-05_6,D07,2014-10-05T00:00:00,1_2014-10-05,1.2676452328159646,ucdpt,3x3,et,
1_2014-10-05_7,D08,2014-10-05T00:00:00,1_2014-10-05,1.4843916913946589,ucdpt,3x3,et,
1_2014-10-05_2,D03,2014-10-05T00:00:00,1_2014-10-05,2.553776286353468,ucdpt,3x3,et,
1_2014-10-05_3,D11,2014-10-05T00:00:00,1_2014-10-05,1.188619320688134,ucdpt,3x3,et,
1_2014-10-05_1,D02,2014-10-05T00:00:00,1_2014-10-05,1.5344394819115676,ucdpt,3x3,et,
1_2014-10-06_4,D12,2014-10-06T00:00:00,1_2014-10-06,2.297719540229885,ucdpt,3x3,et,
1_2014-10-06_5,D14,2014-10-06T00:00:00,1_2014-10-06,1.5669804456571172,ucdpt,3x3,et,
1_2014-10-06_8,D04,2014-10-06T00:00:00,1_2014-10-06,2.0118058592041974,ucdpt,3x3,et,
1_2014-10-06_9,D06,2014-10-06T00:00:00,1_2014-10-06,0.8015946985891408,ucdpt,3x3,et,
1_2014-10-06_11,D10,2014-10-06T00:00:00,1_2014-10-06,1.3556343792633019,ucdpt,3x3,et,
1_2014-10-06_10,D09,2014-10-06T00:00:00,1_2014-10-06,1.4426566072245082,ucdpt,3x3,et,
1_2014-10-06_12,D13,2014-10-06T00:00:00,1_2014-10-06,1.0784083816317434,ucdpt,3x3,et,
1_2014-10-06_13,D01,2014-10-06T00:00:00,1_2014-10-06,1.2572549019607844,ucdpt,3x3,et,
1_2014-10-06_14,D05,2014-10-06T00:00:00,1_2014-10-06,2.0566666666666666,ucdpt,3x3,et,
1_2014-10-06_6,D07,2014-10-06T00:00:00,1_2014-10-06,1.255472283813747,ucdpt,3x3,et,
1_2014-10-06_7,D08,2014-10-06T00:00:00,1_2014-10-06,1.3008817295464181,ucdpt,3x3,et,
1_2014-10-06_2,D03,2014-10-06T00:00:00,1_2014-10-06,2.3727606263982106,ucdpt,3x3,et,
1_2014-10-06_3,D11,2014-10-06T00:00:00,1_2014-10-06,1.0748566387295986,ucdpt,3x3,et,
1_2014-10-06_1,D02,2014-10-06T00:00:00,1_2014-10-06,1.502268870031264,ucdpt,3x3,et,
1_2014-10-07_4,D12,2014-10-07T00:00:00,1_2014-10-07,2.092041379310345,ucdpt,3x3,et,
1_2014-10-07_5,D14,2014-10-07T00:00:00,1_2014-10-07,1.6169804456571173,ucdpt,3x3,et,
1_2014-10-07_8,D04,2014-10-07T00:00:00,1_2014-10-07,1.9085483165719284,ucdpt,3x3,et,
1_2014-10-07_9,D06,2014-10-07T00:00:00,1_2014-10-07,0.7957503206498504,ucdpt,3x3,et,
1_2014-10-07_11,D10,2014-10-07T00:00:00,1_2014-10-07,1.3721236925875395,ucdpt,3x3,et,
1_2014-10-07_10,D09,2014-10-07T00:00:00,1_2014-10-07,1.4514906264288983,ucdpt,3x3,et,
1_2014-10-07_12,D13,2014-10-07T00:00:00,1_2014-10-07,1.1070753455193938,ucdpt,3x3,et,
1_2014-10-07_13,D01,2014-10-07T00:00:00,1_2014-10-07,1.2273594771241827,ucdpt,3x3,et,
1_2014-10-07_14,D05,2014-10-07T00:00:00,1_2014-10-07,2.1500000000000004,ucdpt,3x3,et,
1_2014-10-07_6,D07,2014-10-07T00:00:00,1_2014-10-07,1.291019955654102,ucdpt,3x3,et,
1_2014-10-07_7,D08,2014-10-07T00:00:00,1_2014-10-07,1.1525222551928784,ucdpt,3x3,et,
1_2014-10-07_2,D03,2014-10-07T00:00:00,1_2014-10-07,2.257252796420582,ucdpt,3x3,et,
1_2014-10-07_3,D11,2014-10-07T00:00:00,1_2014-10-07,0.9933259814733127,ucdpt,3x3,et,
1_2014-10-07_1,D02,2014-10-07T00:00:00,1_2014-10-07,1.5168066100937923,ucdpt,3x3,et,
1_2014-10-08_4,D12,2014-10-08T00:00:00,1_2014-10-08,2.172698850574713,ucdpt,3x3,et,
1_2014-10-08_5,D14,2014-10-08T00:00:00,1_2014-10-08,1.9058026375625285,ucdpt,3x3,et,
1_2014-10-08_8,D04,2014-10-08T00:00:00,1_2014-10-08,2.077188456493223,ucdpt,3x3,et,
1_2014-10-08_9,D06,2014-10-08T00:00:00,1_2014-10-08,0.9009961522017959,ucdpt,3x3,et,
1_2014-10-08_11,D10,2014-10-08T00:00:00,1_2014-10-08,1.5979354251932698,ucdpt,3x3,et,
1_2014-10-08_10,D09,2014-10-08T00:00:00,1_2014-10-08,1.6671879286694102,ucdpt,3x3,et,
1_2014-10-08_12,D13,2014-10-08T00:00:00,1_2014-10-08,1.2994025858225593,ucdpt,3x3,et,
1_2014-10-08_13,D01,2014-10-08T00:00:00,1_2014-10-08,1.3873071895424838,ucdpt,3x3,et,
1_2014-10-08_14,D05,2014-10-08T00:00:00,1_2014-10-08,2.582222222222222,ucdpt,3x3,et,
1_2014-10-08_6,D07,2014-10-08T00:00:00,1_2014-10-08,1.4875033259423505,ucdpt,3x3,et,
1_2014-10-08_7,D08,2014-10-08T00:00:00,1_2014-10-08,1.1339381093683767,ucdpt,3x3,et,
1_2014-10-08_2,D03,2014-10-08T00:00:00,1_2014-10-08,2.389695749440716,ucdpt,3x3,et,
1_2014-10-08_3,D11,2014-10-08T00:00:00,1_2014-10-08,1.023078958976621,ucdpt,3x3,et,
1_2014-10-08_1,D02,2014-10-08T00:00:00,1_2014-10-08,1.7239615899955336,ucdpt,3x3,et,
1_2014-10-09_4,D12,2014-10-09T00:00:00,1_2014-10-09,1.6830666666666665,ucdpt,3x3,et,
1_2014-10-09_5,D14,2014-10-09T00:00:00,1_2014-10-09,1.6609095043201454,ucdpt,3x3,et,
1_2014-10-09_8,D04,2014-10-09T00:00:00,1_2014-10-09,1.6607651945780497,ucdpt,3x3,et,
1_2014-10-09_9,D06,2014-10-09T00:00:00,1_2014-10-09,0.7446772124839675,ucdpt,3x3,et,
1_2014-10-09_11,D10,2014-10-09T00:00:00,1_2014-10-09,1.341400636653024,ucdpt,3x3,et,
1_2014-10-09_10,D09,2014-10-09T00:00:00,1_2014-10-09,1.3760996799268406,ucdpt,3x3,et,
1_2014-10-09_12,D13,2014-10-09T00:00:00,1_2014-10-09,1.0902897904592064,ucdpt,3x3,et,
1_2014-10-09_13,D01,2014-10-09T00:00:00,1_2014-10-09,1.1162483660130718,ucdpt,3x3,et,
1_2014-10-09_14,D05,2014-10-09T00:00:00,1_2014-10-09,2.147777777777778,ucdpt,3x3,et,
1_2014-10-09_6,D07,2014-10-09T00:00:00,1_2014-10-09,1.269960088691796,ucdpt,3x3,et,
1_2014-10-09_7,D08,2014-10-09T00:00:00,1_2014-10-09,0.8188639253921154,ucdpt,3x3,et,
1_2014-10-09_2,D03,2014-10-09T00:00:00,1_2014-10-09,1.9199105145413873,ucdpt,3x3,et,
1_2014-10-09_3,D11,2014-10-09T00:00:00,1_2014-10-09,0.7881914424349361,ucdpt,3x3,et,
1_2014-10-09_1,D02,2014-10-09T00:00:00,1_2014-10-09,1.4812014292094686,ucdpt,3x3,et,
1_2014-10-10_4,D12,2014-10-10T00:00:00,1_2014-10-10,1.3155954022988505,ucdpt,3x3,et,
1_2014-10-10_5,D14,2014-10-10T00:00:00,1_2014-10-10,1.4362892223738062,ucdpt,3x3,et,
1_2014-10-10_8,D04,2014-10-10T00:00:00,1_2014-10-10,1.3437647573240052,ucdpt,3x3,et,
1_2014-10-10_9,D06,2014-10-10T00:00:00,1_2014-10-10,0.6216117999144934,ucdpt,3x3,et,
1_2014-10-10_11,D10,2014-10-10T00:00:00,1_2014-10-10,1.1362983174170078,ucdpt,3x3,et,
1_2014-10-10_10,D09,2014-10-10T00:00:00,1_2014-10-10,1.1423319615912209,ucdpt,3x3,et,
1_2014-10-10_12,D13,2014-10-10T00:00:00,1_2014-10-10,0.9233615693267947,ucdpt,3x3,et,
1_2014-10-10_13,D01,2014-10-10T00:00:00,1_2014-10-10,0.9141830065359478,ucdpt,3x3,et,
1_2014-10-10_14,D05,2014-10-10T00:00:00,1_2014-10-10,1.8433333333333333,ucdpt,3x3,et,
1_2014-10-10_6,D07,2014-10-10T00:00:00,1_2014-10-10,1.0767982261640798,ucdpt,3x3,et,
1_2014-10-10_7,D08,2014-10-10T00:00:00,1_2014-10-10,0.5908139041966936,ucdpt,3x3,et,
1_2014-10-10_2,D03,2014-10-10T00:00:00,1_2014-10-10,1.5454720357941838,ucdpt,3x3,et,
1_2014-10-10_3,D11,2014-10-10T00:00:00,1_2014-10-10,0.6124437582708424,ucdpt,3x3,et,
1_2014-10-10_1,D02,2014-10-10T00:00:00,1_2014-10-10,1.2578919160339437,ucdpt,3x3,et,
1_2014-10-11_4,D12,2014-10-11T00:00:00,1_2014-10-11,1.1766942528735633,ucdpt,3x3,et,
1_2014-10-11_5,D14,2014-10-11T00:00:00,1_2014-10-11,1.3796225557071398,ucdpt,3x3,et,
1_2014-10-11_8,D04,2014-10-11T00:00:00,1_2014-10-11,1.2596895496283338,ucdpt,3x3,et,
1_2014-10-11_9,D06,2014-10-11T00:00:00,1_2014-10-11,0.5883582727661394,ucdpt,3x3,et,
1_2014-10-11_11,D10,2014-10-11T00:00:00,1_2014-10-11,1.0780718508412919,ucdpt,3x3,et,
1_2014-10-11_10,D09,2014-10-11T00:00:00,1_2014-10-11,1.057050754458162,ucdpt,3x3,et,
1_2014-10-11_12,D13,2014-10-11T00:00:00,1_2014-10-11,0.8687070887204639,ucdpt,3x3,et,
1_2014-10-11_13,D01,2014-10-11T00:00:00,1_2014-10-11,0.847516339869281,ucdpt,3x3,et,
1_2014-10-11_14,D05,2014-10-11T00:00:00,1_2014-10-11,1.7188888888888887,ucdpt,3x3,et,
1_2014-10-11_6,D07,2014-10-11T00:00:00,1_2014-10-11,0.9935654101995565,ucdpt,3x3,et,
1_2014-10-11_7,D08,2014-10-11T00:00:00,1_2014-10-11,0.4851080966511234,ucdpt,3x3,et,
1_2014-10-11_2,D03,2014-10-11T00:00:00,1_2014-10-11,1.3711767337807612,ucdpt,3x3,et,
1_2014-10-11_3,D11,2014-10-11T00:00:00,1_2014-10-11,0.5299470666078517,ucdpt,3x3,et,
1_2014-10-11_1,D02,2014-10-11T00:00:00,1_2014-10-11,1.1500089325591782,ucdpt,3x3,et,
1_2014-10-12_4,D12,2014-10-12T00:00:00,1_2014-10-12,2.097052873563219,ucdpt,3x3,et,
1_2014-10-12_5,D14,2014-10-12T00:00:00,1_2014-10-12,2.522901318781264,ucdpt,3x3,et,
1_2014-10-12_8,D04,2014-10-12T00:00:00,1_2014-10-12,2.220236117184084,ucdpt,3x3,et,
1_2014-10-12_9,D06,2014-10-12T00:00:00,1_2014-10-12,1.0369217614365114,ucdpt,3x3,et,
1_2014-10-12_11,D10,2014-10-12T00:00:00,1_2014-10-12,1.8865802637562534,ucdpt,3x3,et,
1_2014-10-12_10,D09,2014-10-12T00:00:00,1_2014-10-12,1.794160951074531,ucdpt,3x3,et,
1_2014-10-12_12,D13,2014-10-12T00:00:00,1_2014-10-12,1.487218011591619,ucdpt,3x3,et,
1_2014-10-12_13,D01,2014-10-12T00:00:00,1_2014-10-12,1.412967320261438,ucdpt,3x3,et,
1_2014-10-12_14,D05,2014-10-12T00:00:00,1_2014-10-12,2.808888888888889,ucdpt,3x3,et,
1_2014-10-12_6,D07,2014-10-12T00:00:00,1_2014-10-12,1.8105764966740576,ucdpt,3x3,et,
1_2014-10-12_7,D08,2014-10-12T00:00:00,1_2014-10-12,0.8186519711742265,ucdpt,3x3,et,
1_2014-10-12_2,D03,2014-10-12T00:00:00,1_2014-10-12,2.5000000000000004,ucdpt,3x3,et,
1_2014-10-12_3,D11,2014-10-12T00:00:00,1_2014-10-12,0.9499294221438023,ucdpt,3x3,et,
1_2014-10-12_1,D02,2014-10-12T00:00:00,1_2014-10-12,2.110334970969183,ucdpt,3x3,et,
1_2014-10-13_4,D12,2014-10-13T00:00:00,1_2014-10-13,1.328671264367816,ucdpt,3x3,et,
1_2014-10-13_5,D14,2014-10-13T00:00:00,1_2014-10-13,1.5904911323328785,ucdpt,3x3,et,
1_2014-10-13_8,D04,2014-10-13T00:00:00,1_2014-10-13,1.4469173589855704,ucdpt,3x3,et,
1_2014-10-13_9,D06,2014-10-13T00:00:00,1_2014-10-13,0.6714065840102609,ucdpt,3x3,et,
1_2014-10-13_11,D10,2014-10-13T00:00:00,1_2014-10-13,1.2424647567075946,ucdpt,3x3,et,
1_2014-10-13_10,D09,2014-10-13T00:00:00,1_2014-10-13,1.126739826245999,ucdpt,3x3,et,
1_2014-10-13_12,D13,2014-10-13T00:00:00,1_2014-10-13,0.9944984395898351,ucdpt,3x3,et,
1_2014-10-13_13,D01,2014-10-13T00:00:00,1_2014-10-13,0.934235294117647,ucdpt,3x3,et,
1_2014-10-13_14,D05,2014-10-13T00:00:00,1_2014-10-13,1.9533333333333331,ucdpt,3x3,et,
1_2014-10-13_6,D07,2014-10-13T00:00:00,1_2014-10-13,1.139059866962306,ucdpt,3x3,et,
1_2014-10-13_7,D08,2014-10-13T00:00:00,1_2014-10-13,0.5032640949554897,ucdpt,3x3,et,
1_2014-10-13_2,D03,2014-10-13T00:00:00,1_2014-10-13,1.5733333333333337,ucdpt,3x3,et,
1_2014-10-13_3,D11,2014-10-13T00:00:00,1_2014-10-13,0.591195412439347,ucdpt,3x3,et,
1_2014-10-13_1,D02,2014-10-13T00:00:00,1_2014-10-13,1.332429656096472,ucdpt,3x3,et,
1_2014-10-14_4,D12,2014-10-14T00:00:00,1_2014-10-14,1.0180137931034483,ucdpt,3x3,et,
1_2014-10-14_5,D14,2014-10-14T00:00:00,1_2014-10-14,1.1994952251023192,ucdpt,3x3,et,
1_2014-10-14_8,D04,2014-10-14T00:00:00,1_2014-10-14,1.1190992566681242,ucdpt,3x3,et,
1_2014-10-14_9,D06,2014-10-14T00:00:00,1_2014-10-14,0.5329243266353143,ucdpt,3x3,et,
1_2014-10-14_11,D10,2014-10-14T00:00:00,1_2014-10-14,1.0223237835379717,ucdpt,3x3,et,
1_2014-10-14_10,D09,2014-10-14T00:00:00,1_2014-10-14,0.8642844078646548,ucdpt,3x3,et,
1_2014-10-14_12,D13,2014-10-14T00:00:00,1_2014-10-14,0.8454391440035666,ucdpt,3x3,et,
1_2014-10-14_13,D01,2014-10-14T00:00:00,1_2014-10-14,0.7421176470588234,ucdpt,3x3,et,
1_2014-10-14_14,D05,2014-10-14T00:00:00,1_2014-10-14,1.6955555555555553,ucdpt,3x3,et,
1_2014-10-14_6,D07,2014-10-14T00:00:00,1_2014-10-14,0.9324345898004434,ucdpt,3x3,et,
1_2014-10-14_7,D08,2014-10-14T00:00:00,1_2014-10-14,0.39372615515048753,ucdpt,3x3,et,
1_2014-10-14_2,D03,2014-10-14T00:00:00,1_2014-10-14,1.2968814317673383,ucdpt,3x3,et,
1_2014-10-14_3,D11,2014-10-14T00:00:00,1_2014-10-14,0.47558888398764876,ucdpt,3x3,et,
1_2014-10-14_1,D02,2014-10-14T00:00:00,1_2014-10-14,1.1307369361322022,ucdpt,3x3,et,
1_2014-10-15_4,D12,2014-10-15T00:00:00,1_2014-10-15,0.8160000000000001,ucdpt,3x3,et,
1_2014-10-15_5,D14,2014-10-15T00:00:00,1_2014-10-15,0.9396225557071398,ucdpt,3x3,et,
1_2014-10-15_8,D04,2014-10-15T00:00:00,1_2014-10-15,0.9008963707914296,ucdpt,3x3,et,
1_2014-10-15_9,D06,2014-10-15T00:00:00,1_2014-10-15,0.41224454895254387,ucdpt,3x3,et,
1_2014-10-15_11,D10,2014-10-15T00:00:00,1_2014-10-15,0.8334697589813552,ucdpt,3x3,et,
1_2014-10-15_10,D09,2014-10-15T00:00:00,1_2014-10-15,0.6429949702789209,ucdpt,3x3,et,
1_2014-10-15_12,D13,2014-10-15T00:00:00,1_2014-10-15,0.6898439589835043,ucdpt,3x3,et,
1_2014-10-15_13,D01,2014-10-15T00:00:00,1_2014-10-15,0.557673202614379,ucdpt,3x3,et,
1_2014-10-15_14,D05,2014-10-15T00:00:00,1_2014-10-15,1.2944444444444443,ucdpt,3x3,et,
1_2014-10-15_6,D07,2014-10-15T00:00:00,1_2014-10-15,0.707011086474501,ucdpt,3x3,et,
1_2014-10-15_7,D08,2014-10-15T00:00:00,1_2014-10-15,0.27010173802458676,ucdpt,3x3,et,
1_2014-10-15_2,D03,2014-10-15T00:00:00,1_2014-10-15,1.034384787472036,ucdpt,3x3,et,
1_2014-10-15_3,D11,2014-10-15T00:00:00,1_2014-10-15,0.3700882223202471,ucdpt,3x3,et,
1_2014-10-15_1,D02,2014-10-15T00:00:00,1_2014-10-15,0.8790442161679323,ucdpt,3x3,et,
1_2014-10-16_4,D12,2014-10-16T00:00:00,1_2014-10-16,0.9280505747126438,ucdpt,3x3,et,
1_2014-10-16_5,D14,2014-10-16T00:00:00,1_2014-10-16,1.0354206457480672,ucdpt,3x3,et,
1_2014-10-16_8,D04,2014-10-16T00:00:00,1_2014-10-16,1.0714866637516398,ucdpt,3x3,et,
1_2014-10-16_9,D06,2014-10-16T00:00:00,1_2014-10-16,0.47997862334330915,ucdpt,3x3,et,
1_2014-10-16_11,D10,2014-10-16T00:00:00,1_2014-10-16,0.9605229649840836,ucdpt,3x3,et,
1_2014-10-16_10,D09,2014-10-16T00:00:00,1_2014-10-16,0.6693507087334248,ucdpt,3x3,et,
1_2014-10-16_12,D13,2014-10-16T00:00:00,1_2014-10-16,0.7845876058849757,ucdpt,3x3,et,
1_2014-10-16_13,D01,2014-10-16T00:00:00,1_2014-10-16,0.613281045751634,ucdpt,3x3,et,
1_2014-10-16_14,D05,2014-10-16T00:00:00,1_2014-10-16,1.441111111111111,ucdpt,3x3,et,
1_2014-10-16_6,D07,2014-10-16T00:00:00,1_2014-10-16,0.7925055432372505,ucdpt,3x3,et,
1_2014-10-16_7,D08,2014-10-16T00:00:00,1_2014-10-16,0.3117549809241204,ucdpt,3x3,et,
1_2014-10-16_2,D03,2014-10-16T00:00:00,1_2014-10-16,1.1811588366890382,ucdpt,3x3,et,
1_2014-10-16_3,D11,2014-10-16T00:00:00,1_2014-10-16,0.40471107190119104,ucdpt,3x3,et,
1_2014-10-16_1,D02,2014-10-16T00:00:00,1_2014-10-16,1.0646493970522555,ucdpt,3x3,et,
1_2014-10-17_4,D12,2014-10-17T00:00:00,1_2014-10-17,0.8880505747126437,ucdpt,3x3,et,
1_2014-10-17_5,D14,2014-10-17T00:00:00,1_2014-10-17,0.9558390177353342,ucdpt,3x3,et,
1_2014-10-17_8,D04,2014-10-17T00:00:00,1_2014-10-17,1.0250415391342371,ucdpt,3x3,et,
1_2014-10-17_9,D06,2014-10-17T00:00:00,1_2014-10-17,0.45897392047883717,ucdpt,3x3,et,
1_2014-10-17_11,D10,2014-10-17T00:00:00,1_2014-10-17,0.9443246930422918,ucdpt,3x3,et,
1_2014-10-17_10,D09,2014-10-17T00:00:00,1_2014-10-17,0.5896433470507544,ucdpt,3x3,et,
1_2014-10-17_12,D13,2014-10-17T00:00:00,1_2014-10-17,0.7835934016941598,ucdpt,3x3,et,
1_2014-10-17_13,D01,2014-10-17T00:00:00,1_2014-10-17,0.5655032679738564,ucdpt,3x3,et,
1_2014-10-17_14,D05,2014-10-17T00:00:00,1_2014-10-17,1.3633333333333333,ucdpt,3x3,et,
1_2014-10-17_6,D07,2014-10-17T00:00:00,1_2014-10-17,0.7424878048780488,ucdpt,3x3,et,
1_2014-10-17_7,D08,2014-10-17T00:00:00,1_2014-10-17,0.27998304366256893,ucdpt,3x3,et,
1_2014-10-17_2,D03,2014-10-17T00:00:00,1_2014-10-17,1.1633870246085014,ucdpt,3x3,et,
1_2014-10-17_3,D11,2014-10-17T00:00:00,1_2014-10-17,0.38035288928098804,ucdpt,3x3,et,
1_2014-10-17_1,D02,2014-10-17T00:00:00,1_2014-10-17,1.065788298347477,ucdpt,3x3,et,
1_2014-10-18_4,D12,2014-10-18T00:00:00,1_2014-10-18,1.0430298850574715,ucdpt,3x3,et,
1_2014-10-18_5,D14,2014-10-18T00:00:00,1_2014-10-18,1.0807321509777172,ucdpt,3x3,et,
1_2014-10-18_8,D04,2014-10-18T00:00:00,1_2014-10-18,1.2488019239177963,ucdpt,3x3,et,
1_2014-10-18_9,D06,2014-10-18T00:00:00,1_2014-10-18,0.5421590423257803,ucdpt,3x3,et,
1_2014-10-18_11,D10,2014-10-18T00:00:00,1_2014-10-18,1.1594770350159165,ucdpt,3x3,et,
1_2014-10-18_10,D09,2014-10-18T00:00:00,1_2014-10-18,0.6425925925925927,ucdpt,3x3,et,
1_2014-10-18_12,D13,2014-10-18T00:00:00,1_2014-10-18,0.9749799375835936,ucdpt,3x3,et,
1_2014-10-18_13,D01,2014-10-18T00:00:00,1_2014-10-18,0.6355032679738561,ucdpt,3x3,et,
1_2014-10-18_14,D05,2014-10-18T00:00:00,1_2014-10-18,1.6066666666666667,ucdpt,3x3,et,
1_2014-10-18_6,D07,2014-10-18T00:00:00,1_2014-10-18,0.8611441241685144,ucdpt,3x3,et,
1_2014-10-18_7,D08,2014-10-18T00:00:00,1_2014-10-18,0.31704111911827043,ucdpt,3x3,et,
1_2014-10-18_2,D03,2014-10-18T00:00:00,1_2014-10-18,1.409964205816555,ucdpt,3x3,et,
1_2014-10-18_3,D11,2014-10-18T00:00:00,1_2014-10-18,0.44045875606528456,ucdpt,3x3,et,
1_2014-10-18_1,D02,2014-10-18T00:00:00,1_2014-10-18,1.3135462259937474,ucdpt,3x3,et,
1_2014-10-19_4,D12,2014-10-19T00:00:00,1_2014-10-19,1.1049701149425286,ucdpt,3x3,et,
1_2014-10-19_5,D14,2014-10-19T00:00:00,1_2014-10-19,1.0954979536152798,ucdpt,3x3,et,
1_2014-10-19_8,D04,2014-10-19T00:00:00,1_2014-10-19,1.3319720157411457,ucdpt,3x3,et,
1_2014-10-19_9,D06,2014-10-19T00:00:00,1_2014-10-19,0.5710688328345448,ucdpt,3x3,et,
1_2014-10-19_11,D10,2014-10-19T00:00:00,1_2014-10-19,1.2543883583447022,ucdpt,3x3,et,
1_2014-10-19_10,D09,2014-10-19T00:00:00,1_2014-10-19,0.6181664380429812,ucdpt,3x3,et,
1_2014-10-19_12,D13,2014-10-19T00:00:00,1_2014-10-19,1.068729380294249,ucdpt,3x3,et,
1_2014-10-19_13,D01,2014-10-19T00:00:00,1_2014-10-19,0.6310588235294117,ucdpt,3x3,et,
1_2014-10-19_14,D05,2014-10-19T00:00:00,1_2014-10-19,1.661111111111111,ucdpt,3x3,et,
1_2014-10-19_6,D07,2014-10-19T00:00:00,1_2014-10-19,0.9066208425720621,ucdpt,3x3,et,
1_2014-10-19_7,D08,2014-10-19T00:00:00,1_2014-10-19,0.32138194150063587,ucdpt,3x3,et,
1_2014-10-19_2,D03,2014-10-19T00:00:00,1_2014-10-19,1.5555973154362417,ucdpt,3x3,et,
1_2014-10-19_3,D11,2014-10-19T00:00:00,1_2014-10-19,0.4650816056462283,ucdpt,3x3,et,
